covariate 10,covariate 8,covariate 5,covariate 4,covariate 3,covariate 9,covariate 1,covariate 6,covariate 2,covariate 7,target
-31.40746998778213,12.255714218630892,-0.003608537310801603,0.8773622905756714,1.5033983017671506,36.33970232009019,-0.0036025390905684044,-51.95555841838696,-1.1583646891925428,84.37740276183968,3.8266069955902737
-49.846581320106345,13.877625674676587,-0.22097976169961417,-2.0417348684242906,0.20838280794755248,-46.65530385935546,-0.22096417382966393,64.31910684977667,0.02688583899453078,-12.852620440653235,2.198075311849794
34.94765358587106,-42.69115437521885,-0.24716918878791552,-0.2811002928859549,-1.0016200098949155,-32.15916710135152,-0.24717738252059693,34.410265322644136,-0.6819842479977986,-22.1803415103693,-0.5639145147841482
-73.5563202686759,0.7513875143548504,1.797690765744347,0.5725827813561586,-0.5711789897827968,-95.86744430051495,1.7976865268495226,-31.451893060180545,0.6408428612670098,-5.882746580108203,7.576366243715456
35.958433317771856,52.83624556402092,1.3993457787596735,-0.6469367777055739,0.05963036992017413,48.34035521252722,1.3993554365860021,16.813894462378126,0.9246336829127688,-36.851468057634854,7.317555770111367
122.61849564343619,32.444096295191954,0.698217927876857,0.6351718016819695,0.8951932200277323,-29.220048829801552,0.6982233136135899,90.98858936562988,0.3934853854217496,-4.154466387159156,4.02057188242665
-7.3569752407053475,19.32931149525961,1.0495480477312156,0.19759960469239965,1.3173940656343257,67.96487996824028,1.0495527153193351,99.18168262180097,-0.535235211560568,0.594021725889597,8.534617664055267
-41.71356715339827,3.9219623041835043,2.075246042780946,0.1979107834626478,1.7359638031652493,9.14972248226302,2.0752608726252655,-32.83120353998524,-0.6891878180895679,43.699487550344124,13.684886435525968
71.82147597794334,45.24810207470999,-0.6514261804384144,0.4241659464019164,-0.32034730819432017,-11.290337453802092,-0.6514180036144483,-85.88360741816982,-0.48388583405432156,11.807120493955054,-2.9776790690153665
38.49843656676113,-3.3615153598065626,0.5228241497319316,2.1422703586118637,-0.02435459226098284,-4.1296287675645225,0.5228354880354996,-35.19581627077722,-0.573700003938579,-52.735222748295996,3.9580779184702393
62.48552100921593,98.34584812541269,1.7275390453105925,0.1200313267182613,0.03800347816820029,-1.9572013484170938,1.7275431701007113,-38.74814120319924,0.4363236696740321,68.40471184074491,7.778366454548532
-0.778154443514699,52.36382042797313,0.6135105857554334,-1.6685840738775894,-0.2573765374233451,43.17186400949393,0.6135179727304166,-52.824853531263,-1.0227925651984056,53.7610770590958,7.369869993691831
6.112150227353311,-31.2958008842301,0.3992068525560706,1.5739867632900328,-0.483186462299374,-48.912746903023866,0.39922312260527926,-147.71244706210155,0.647195939702741,-32.08635718260647,-0.5571878656258373
56.07496059249642,-52.94000741239099,-1.2257454371000356,1.0470983026121545,0.22445181855997204,-35.77564927426143,-1.2257656630023412,-20.948172276061733,-1.4643748802098202,-41.2306004882511,-4.9549378666658885
22.81247442642664,-22.834880751162316,1.683940216865179,-0.03850846950070721,1.0786808334312956,16.949675690470983,1.6839276914578687,-33.05125273137471,-0.45888426286894,-25.74693532166362,12.490674140544309
-48.61491223674174,71.8184017121877,-0.17263509013503484,-1.5763921569842494,0.6523228784134196,-52.50932686808347,-0.17262729994081963,-152.2328269621581,0.8836599374866724,51.08176069138041,-1.4325807277978937
-55.896380401836986,11.196343697330319,1.4765430739398624,0.39580353343740904,-0.6255627015095294,-97.32626431794321,1.4765403497258958,-22.512669388913572,1.3800913541474515,-37.80020097283024,5.171727094153492
-90.4633857294129,62.171413905146245,0.494034360933637,-0.6716233679380516,-0.5503051538454201,17.766909779506843,0.4940301862827388,76.95986000874538,0.2606737658239071,-46.41099836740089,1.579505360003234
23.731674278339607,-22.773352812487026,-0.025542160132897545,-0.37061433208610595,0.5436001545944323,12.247854658600197,-0.025554070991445278,31.76645976081031,1.1727290192593647,-5.883365109642668,-1.7082042209452104
-23.682272882559552,20.406795638917817,0.7716905245980781,-1.7397137787780996,1.1487657003721035,-68.78170443931809,0.7716987106483447,35.37959109873098,-2.8485426206300755,58.91264237740012,12.683364083995913
12.090103577787428,118.46436504057485,-0.3624300203352923,1.1608267873785194,-1.2946814757209058,69.77170410995926,-0.36244094140313216,147.15241676343106,-1.1196698946261439,36.22455301908638,-1.59721949542928
60.533727627109855,-86.89023079232497,-0.4677066803649334,0.47704082722312147,-0.04692057887918407,0.9023626234112139,-0.46770120131189136,15.07035348905587,0.3465038817307158,-1.8290019938422897,-5.555721259395154
-22.56514321718323,42.57955229465987,0.07680853243621368,-0.4937565831613125,0.99626681944714,-45.484021965623775,0.07682189106025536,-29.981999741060182,-1.2829922241885696,20.597649953090478,3.309659584031376
70.97278403989196,-64.38026418265306,-1.556574657294158,0.8502217421134929,1.5007597906343109,-45.02242306890134,-1.556581898659751,-50.89557452385796,-0.4281151609659125,-41.108280334470344,-5.399759258201563
65.55811483018083,-25.14343768354779,-0.348639226823618,2.076747983560841,-0.3216350512173826,58.94329685184695,-0.3486521344078592,-45.77385145451463,-0.3492577043184288,6.322960953034502,-2.7755439727491944
97.17644405610986,-11.552976842044929,0.3819613313212886,0.23878915902651351,1.0302834540318422,-59.593735209562496,0.38193545223155334,43.20349910694735,0.43004164719106963,15.306727655137767,1.8337759554449358
51.90062636579811,52.978278631169864,-0.259054143073354,-0.03722223650984159,-0.07160125941406395,-27.764024845266473,-0.2590421458207031,-37.98365088762767,-0.19634984908497827,33.18231735164207,-2.457916512143341
-25.274487772225555,-23.46732332133556,0.7276365328338307,-0.08071658010858232,0.7326400772155792,-64.29320086398575,0.7276295436369798,38.210660166942766,0.05194588580729943,86.39819176908826,3.737860779825928
23.524149806455323,-19.671894813727523,0.07863109230365266,0.3464884758979927,0.9163276747024814,-95.45987294886214,0.07863519031609059,10.442677126716585,-1.9982006845321076,2.9106363542528233,3.333445247534747
19.852333494119996,30.45677595267568,0.9980179434467574,-0.13958962815517376,2.0883747047807275,28.62226530775509,0.9980101098596522,98.61722395411,-2.8962553781936893,23.212561906150178,13.756130101728393
-12.44868276403376,-15.633858482663799,1.1081681118420041,-1.0534155631736561,0.6127739050625697,-39.7994455004377,1.1081828167375165,46.58329834340474,-1.0399059271255309,19.76868405928329,8.838416233388267
41.65897156350909,15.716934156571524,-0.6237815883935621,0.21743287317972287,-0.19068240076334658,21.957506685020878,-0.6237689606958051,15.706474822533298,1.9140313538667861,-15.804148056148668,-8.562915200051693
2.2031283703299676,-65.38882825738304,0.8700599719405225,0.3649610024662254,0.15041890514357642,-17.255204840959504,0.8700677306887542,64.13974844194902,0.49568188797260465,3.900370923942875,3.723907502614165
68.27632312631329,7.118895625523313,2.4034163748787316,1.050654396007612,0.2010990467149675,19.067641729014245,2.403415585238275,-91.78843780885451,-0.05761879703358539,69.4332260051241,13.413985601784574
-38.60961939021897,-5.493206155096784,1.1055195221453185,-1.1430049127304835,0.6387302220291846,-9.20434335079597,1.1055259329579838,-31.507141507117343,1.1870303055603801,28.702096544201506,7.137508675158358
58.99942648448933,34.973212344785104,1.6334381228445352,-0.7542758500193579,0.30263546523903323,-93.75036937359683,1.633431532301096,83.28016068432636,-1.146345393018688,-18.775002003778546,10.504981277426708
114.43953304401447,-11.347123306896217,-0.06412807764680996,0.42192075423528475,0.32135721545027307,20.00000028067832,-0.06413834659299254,52.610557797852934,0.3287624103034804,4.871705514865152,0.3237635978547875
-12.394005953933151,-45.58086510769513,1.6137172648340594,0.9640871682883573,-0.24415663529064868,-0.9959198149865601,1.613711269058647,-88.16183494517425,0.45353430151397983,39.10136937870638,8.166413391316715
-89.70717555993002,-56.708557263889524,1.1894866768010373,0.7011727423108983,0.597400069849858,51.459021806398354,1.1894704889246406,-21.415912889887785,-1.2276078151369925,-0.5232564526364669,8.584504292647189
-77.84755433532389,-58.54624469037268,-0.29755934509369736,0.12557645347154225,-0.15005558703252672,10.119168529934761,-0.29756350335999193,26.988225641417102,1.3757068133116195,-16.326792626728555,-4.4276318716919665
-22.54970085146547,23.06360421589156,-0.173083993250973,-1.4400508825942944,-1.0962750868952018,-46.21786668151878,-0.1730718242838696,1.985691085981734,0.015579047581467534,-71.14384539057772,-2.0361910410389283
31.54378017980778,-2.898199983415126,1.5945186969901075,-2.153390113603715,-0.9913923494563072,-75.69152506224268,1.5945050632249722,14.69746939715811,-0.8469613483183278,-38.627105592111796,10.53641336224703
-89.03128364537446,4.558407333321958,-0.6389677992518583,1.0098170893426341,1.642015160136369,39.41020703985934,-0.6389617476895022,88.24569027753857,-1.3230897934074983,139.61044339549807,2.1065306354196105
-12.723803832267075,-24.19667224756165,-0.6881412409927269,-0.32483138350862245,0.9817654869915943,61.859040014450464,-0.6881503451777238,75.1367163152794,2.2524358053443088,38.8114252362053,-6.343558000390561
-52.79949059634217,-53.16772499151593,-2.4993899775314077,-1.6453987469568918,-1.389572466763596,51.0812382199974,-2.499405714873573,-22.901259150727824,2.2909425725907417,23.766746271374565,-18.66479579039056
-67.39978921835844,37.97500187580611,1.0225749988897475,0.5639091200523596,1.3842728185105182,-30.838768075985385,1.0225704320096403,-52.50273949115931,2.439752406339273,-45.48448942041672,1.6934960656062759
105.56481670497921,-59.048624183219275,0.5947393800771543,0.2811914239693758,0.7589285897867651,-57.58405545171718,0.594754341665286,-30.283999996789902,0.8534155587803077,-1.6021185340243433,0.8503796924335523
31.067336998455115,-18.361850039964292,0.10419192183021098,-0.28067507686677406,-0.7539645888666763,-21.067840388522093,0.10420110395187607,-43.02827019069434,-0.06259312789952241,-16.15211843865034,-0.27459585121266916
-4.767054559834131,-61.823914329617445,-1.6929435867507165,-1.103589317215771,-0.9885911071509175,63.72201139244517,-1.6929568141953855,47.407147523602475,-0.09833962679474989,-15.297721576579605,-8.542489739594423
-17.66320677190791,9.770161064166013,0.17989245992662203,-1.570500603623177,0.918316606002313,95.9303166938104,0.17989415115347845,86.51609074285844,1.3920022863445993,-112.27929487825814,-1.4345243689203508
-16.890754709570153,-27.939790944247868,-0.9896273408349882,-0.2246331499970246,-0.9824873935383096,-15.603596602636644,-0.9896281365703375,-11.274671166731803,0.9407711879882159,14.775584579516938,-9.446254792537442
40.42855034450584,23.053901614821758,0.5500596872687135,-1.3340254949182044,0.1053755061459599,12.531411605165102,0.5500520990245519,-31.371036721318664,-0.9683444548636353,61.442827510027975,5.881706545430628
-52.9605854186451,-30.13121523072787,-0.6013606807225929,0.440474737960399,-1.5929937335316693,0.0891520552304451,-0.6013676439512137,-13.217791660173345,0.31978193414253697,-38.71019091764503,-7.063570544082214
-8.980986070281663,106.22781149145068,-0.01963501092855736,1.3641404299738442,0.22391413406466143,-138.69074699669582,-0.019637798926681216,-25.01305082933378,0.5524899544171478,-25.805832093571734,-2.4188845041555833
-33.366669060824016,37.670873671054636,0.12522241596419506,0.5432980290363879,0.12229750303228377,4.9913157549883955,0.12522450264790727,86.28468964073853,-0.429405541125253,6.092223206622698,0.9990552542063653
-24.949362798955594,-38.78033023011956,0.04885694364124701,-0.6629009175509482,-0.7019916878067554,-40.01677030826519,0.04886007032570433,-112.09579672544565,0.04059169120388238,10.272784351815142,-1.6890099663991727
-58.86132087256052,10.860396876420046,-1.4025966928114406,-0.6929051977959073,-1.243863235391285,-23.238361195586386,-1.4026052717996935,87.24307033117468,1.7495767431869393,120.24187711269865,-13.33378761106015
33.50248359077619,-12.367019351257838,-0.7184017298738867,1.2477420726737338,-0.2949496782920278,-118.94980203766121,-0.7184072655691974,23.427008077303455,0.8949243769444413,89.1452800032572,-6.0154714480194595
-3.6553651004469256,8.82420918314764,-0.6734931972438747,2.1451491277733883,-0.8353470532597573,22.56130080680494,-0.6734906242438685,49.26998557250247,0.27899416222380197,-79.29228201929237,-7.644547567818248
-102.47372428348405,-20.16898729843413,-1.1875875979063828,0.41379909745149823,0.6337768809320985,-74.2593081349966,-1.1875984190295128,-39.53854595426768,0.3098207102270275,50.79686117817781,-8.195672151218444
-26.44992071015635,4.398677356458448,-0.18528894921885958,-0.14700200162848862,0.0438114719791096,-22.013731842540178,-0.1852876588777083,63.04247599996549,-0.12982069973342616,30.833198823555914,-1.2633909367052616
-15.546875817554692,-106.00436075600872,0.9638706001731663,-1.3698029795790778,-0.5574917850078336,-36.80318267342571,0.9638791167949097,-53.786832422080565,2.2105230015913513,-21.572782227994242,1.6281559894792843
52.90850469120508,39.74615569377795,-0.08828963805824386,1.6391168054440675,-0.8036745679697308,67.45675525567148,-0.08828204835125482,30.494002359520945,2.5797093376543185,-1.9963231686681886,-7.625859633523138
83.98736911107646,-49.03940042067796,1.6776910266680776,1.628396623128538,0.5689830791852754,36.99720256896582,1.6777008140764407,23.52549236892784,-0.5535882417079946,0.5931339590392102,9.738531266178855
42.760075387413124,-76.2785854030542,-0.37913046508765313,-1.0147567306928669,-0.5816809139486437,-57.70816923897707,-0.3791277409874871,17.10530198252091,-0.20358036010236177,95.86295742130615,-1.8243217891027874
-10.679662110252124,-0.7735820363369789,-0.6492652078232237,-0.7699732310586418,0.03408346825922607,-43.3987711264166,-0.6492775450660071,13.214510507662553,-1.2239402667622565,65.68910882859038,-2.4429666197577857
18.150214240303843,48.62219989590051,0.2337778608389374,0.8335289616089246,0.33088023221445706,43.639370723480496,0.2337859117907477,-76.63419854618671,-1.5558956462036273,-56.429533654851724,4.872611258884286
-29.186106678130063,-61.24999443300253,-1.9937337578138452,-1.2096410186912054,1.2276689924732922,58.826662689388264,-1.9937356425714554,-86.05387604802347,0.37405656984757213,-17.920178775644427,-9.252200842120951
-36.74054487670954,-32.00772284173059,1.672565819944247,-0.05576907765770601,-0.7050118557584089,74.18719551018535,1.6725723868377034,-54.28738553907747,0.4190190093660452,1.4898082560712218,7.133671946698319
-71.44523032558634,-1.5393251206707597,0.5583243094313097,-0.9206735930793662,0.5387559924463692,-28.09650569289632,0.5583269125217224,-69.96141296123156,0.0760053914124115,-107.64567578787579,5.0315557353163936
33.12680166993065,-1.4108939468614887,0.16934572362395814,-0.9039076414647897,-0.11122606134870032,68.21631220854333,0.169360824036078,59.46132306278926,-1.4137144969049802,33.36225737146209,2.9498999741693055
8.487388398533085,40.89907722269307,-0.7355321479720581,0.609138120907177,1.091310120594269,19.81834782336755,-0.7355299425897666,-41.14279507592162,1.2360931752104374,-51.961008199538306,-4.384688957151488
72.347207319349,-37.77494415669746,-1.092314701726377,0.14171691363990474,1.2130976999791834,-5.099332729683899,-1.092312764672579,-42.324890143445366,-0.3164084496948019,30.397378350287696,-3.8355508575592623
12.736556869010474,-52.62735959350552,2.3193349428611345,-0.3091164642025014,0.1920491164900316,49.714941334381166,2.319329539981694,-33.041711790507286,0.39331783939437187,-78.64946285364304,12.01814137312169
15.283278432129796,24.267995377659503,0.13354313759141487,0.9567023167945841,0.7081086766885905,-42.455242549511176,0.1335409047822823,-6.4438689344376785,-0.1524698363805439,-25.45469026557847,1.3909202673243455
-2.4414917966851584,-31.874371741250584,-0.7860014444291991,0.5079913269125437,-1.8362053731032966,-18.770372324198096,-0.7859894605079495,-36.562728440647845,-1.331232953557778,-44.8829692637527,-4.225183002669335
75.2531019304165,-40.38252788733824,-1.103355764191433,2.4929995174327906,0.3885786045309641,-19.57849886780196,-1.1033666061738736,11.772789755555717,-2.152890592952483,-184.4182645714222,-1.322657684912861
19.69876129322012,74.75151548679187,-0.006068808509491104,-0.09888965319114267,0.08182935854756501,-65.64842649736364,-0.006070911539893324,-54.000130419106604,0.8384907744516419,8.139830904995627,-2.639410632991061
136.09560739532463,-40.155541697665726,0.9190784669229404,0.3216978061960136,0.26739231407190295,-36.5928654207943,0.9190764829877686,-40.11359169672602,-0.29027454418865134,-25.231687114461725,5.032972379451708
19.747898516165357,24.599674341824805,-0.6680905454665826,-0.7557451594928447,-0.17495975669540864,-80.3128394200979,-0.6680904536430488,42.222793603583284,0.9920423495365228,55.08689308931045,-4.454358430325402
92.6020022406835,48.26633335805633,0.5365046659959313,-0.009118996644203544,0.028181157369128247,35.21681049270394,0.5365098435704035,53.646480725367326,-0.8984679817910373,-42.66997370195557,4.19058205520049
-91.42029404209815,-18.08140546862728,1.0858977438549755,0.8177662992002871,-0.025026958745143917,71.77854965818116,1.085895565831578,-20.88915062568094,0.4746982328799528,-54.88054911378634,5.484646723551048
47.26558856179326,-22.12946463870781,1.3902123049016726,-1.3118362323501596,0.010352619843380607,0.3863946587842322,1.3902075490173134,-103.41878577155161,0.5578103063518622,4.469763946580663,8.898298149887346
-52.95185610060488,102.22407785999721,-1.065131132032286,-0.186971302985446,-0.6095122021592831,-49.86141437193881,-1.0651136630753726,-27.62846730594262,-0.30522470435466764,-93.65029154653102,-6.287399756245264
54.17915515549978,-3.1694926017405387,0.056644537288733705,0.4865016438262019,-0.07049877805909122,24.139506203015898,0.056649924897107164,55.18600068612982,0.5296927543567308,-19.224456052075897,-0.39429795078807717
-41.976377900882866,-106.78999243674028,0.06447186534041621,-0.14408755572161547,-0.9393353938187543,37.98936184765386,0.06447441481012024,-16.673034659088596,-1.9754665663538713,75.99760029571496,2.096691438101848
44.65941736036258,-33.64526660047008,-1.2096921811350507,1.2187618516973167,1.5307508323436974,33.14205465108163,-1.2096947428411076,68.61356583039957,0.5999287299962045,7.102223941527262,-5.870925174586912
-2.06298263250302,-24.20085618110424,-0.21343093782014874,-0.33708597111803934,0.14866745720211155,-0.20364185607175128,-0.213442870930208,32.09470614293191,1.490726136849952,-51.484811981653024,-3.609020143627727
-41.92503081919761,16.716352727675172,-0.6134103809490857,0.1704162223754877,-0.38817681854122876,-14.499067721831995,-0.6134026635409398,37.48727377191739,-0.30246968648812833,-100.74506162533041,-2.8467572877759153
-43.790741232314666,-180.05425522297588,0.1605690014313964,1.1906462747863413,0.43693816974634986,-35.0644785395775,0.1605739810498646,-37.12433888847998,0.0030460201534144695,-10.726883225898181,0.16049544973448038
49.717575990771174,-10.755690008524494,0.9495490101002173,0.9343199112392737,-2.553921134901955,77.1138313830651,0.9495541354413237,26.639160466131212,-1.4848979684499035,-40.27633412552603,2.9993949487579323
-9.804660533846894,27.151613964482618,-1.366886713691322,-1.8019804375800197,-1.1701130260593595,-11.694890022679697,-1.366878698415421,45.11356999717263,-0.22476540189268354,-24.99362152054259,-7.068195385231165
30.918028312983246,74.65015522216018,0.5414592563398369,-2.59104229214491,-0.5765104007267194,-8.006506979896857,0.541462728204788,20.484267187327486,0.7591551603026468,-29.84967942104662,4.01972419781238e-05
42.535969723032345,-70.44595513452624,-0.5462367402302829,0.18335991977915564,-1.4789115687741288,22.24479475049421,-0.5462444482524828,72.7800239628649,0.3918040054025465,51.582688728758754,-5.971676810854815
-38.08801853413228,-32.8517618508662,-0.015320387527949201,-0.9730689408815555,0.11958036841415326,49.727911787081084,-0.015309849172995557,44.59315110803744,0.5792914996010884,-55.66474170573156,0.32842560930407894
-43.88086784314525,-2.3899625192394907,1.1965757798084429,-0.933267959073196,-0.02730453950993186,-36.338706891692155,1.1965715016644913,-14.984802833215713,-0.15852957302697002,78.79379047509846,7.523968673206358
64.95749102738337,-12.366798194820907,-0.4432992702138105,1.7117084801423434,-0.172946059923423,16.66152674950109,-0.4432822511915103,16.635966479259398,-0.8848027140269009,-66.65740042386045,0.216506179311029
-61.78515110247045,58.920965878186,-1.3719067563113208,-0.20932367715186612,1.4711703274936085,-14.975751877373877,-1.3719011429313563,33.37740401849978,-1.6135613978767411,-35.70325589910894,-1.4231581062189402
81.86058223514266,8.26200250324626,-0.6690760335529188,1.8260097135469362,-0.6056155397368641,0.6260932164893169,-0.6690727386599166,-8.602067963273626,1.0399046873960764,71.9084600572851,-8.053351330204976
8.324656355756225,-80.7923235483416,0.6779426199359982,-0.6057149230033384,2.1573082132655035,18.632409324002754,0.6779258713392691,-71.56774235272135,-0.48791140814570266,-64.27995570263862,7.623355805929097
5.885370923047905,-20.207857973965137,0.7420926239862594,1.5615111967268527,1.301741289398798,0.08974364390535426,0.742095372009307,77.1368183639888,0.2992925804064919,12.17375385683851,4.2169026316088996
30.758199213929018,25.993550905095574,0.03198213663103212,-0.6777153697521061,0.4599721429391164,10.500415401129452,0.032004149065766624,-83.58806366640835,-0.7534178703461835,135.51658221674467,0.9915060536109488
19.28554202657262,-31.562056812035028,2.0133672586375546,0.1846803058649084,-0.3653215513121087,29.9725343160852,2.013387247526623,35.47054902933025,0.13653533108273744,-7.027674275121584,9.329434268239613
69.59604438399595,14.667601816149167,-1.347125949233833,-0.6568942789713957,1.2004139079444254,36.490968113381534,-1.3471262895296965,-40.49450495447041,-0.9716140385106515,70.9517805683632,-4.25778359335288
2.702583142300047,40.50136192530582,-1.0469048449733818,0.7189533106650667,1.185704154662997,-36.24305419000261,-1.0469109826819396,1.0944410582417388,0.5366527525272862,15.847600349205768,-7.804168082398114
-64.9051951843579,115.88183943369393,0.9960514403643926,1.5013336519554867,-1.4218106667418438,-70.36467217462013,0.9960476858058164,6.277429332557414,-0.7567950885694608,-47.80292758416972,4.582506291254599
73.3925222498655,-51.29824087403889,-0.3226781631410777,0.5562300094006599,1.328194141849058,30.364450755084643,-0.32267983884213575,65.71132878517896,-0.25083301645504735,35.66331253982712,-0.2064269598561531
58.326416811050166,-86.20309054340177,0.45589939467758267,0.9278401280812372,-0.643518230380143,34.69117269295511,0.45588777208160763,-1.5131528798492877,2.165002344901084,129.9411450037291,-4.7316577851616906
40.78772433260347,-14.52207410055747,0.05700772898487713,0.5078357562896237,1.5284684264125317,22.20725855436287,0.0570131248970845,44.56719508026234,0.26859227886325693,-10.217786332282417,1.760844728035009
-47.000796606187706,-50.94349785333676,0.5383050281551932,-0.8392096673390064,-0.3649527295428853,-11.388548956181733,0.538296079049633,30.123671814118165,1.0725073373098022,52.00289453966946,1.5131480630623773
9.670318359485847,5.399196036261442,-1.044825514169884,-1.1032083657216831,2.056207129940322,130.34295815748848,-1.0448091940210336,-19.305638804307083,-1.9663565893760018,50.761044590715265,1.4323498292904362
56.389401355582294,-31.890434642996794,-0.22126267306410138,0.8157372125392968,0.30740669780910074,-2.891830618879687,-0.221253623585772,2.9845940289868134,-0.27681329988892067,5.309145972010814,-1.0263170740516023
3.6931717205440187,-46.25423102393176,0.860455417945796,0.28257995048829965,-0.1671217137864115,-22.51009458329217,0.8604734883597454,5.698533406388617,-0.5830774385689385,-39.67298649417357,6.148365183080488
-91.68528838147174,-15.99131389443781,-0.24869387463655376,0.7348777860498175,0.49097495163825133,7.215500971753943,-0.24869112618354708,59.6793267738131,1.6073455760199926,-67.02443206832184,-3.6805409366318105
-8.027980475089871,-39.798518692524915,0.66288080605524,-1.2968319479558466,0.18102155870370695,9.59447725108237,0.6628812686674127,-41.67991414832032,1.173473857485325,-33.994426986809316,2.47194467684218
-96.13858860311682,86.15373588231249,0.39968909276756387,0.5863640187550933,-0.5286166817497568,81.9628258370876,0.3996879517526416,-27.764305130051813,-0.651356893791829,21.39813132763175,1.748863244311171
5.879431494360112,7.757767143267815,1.2382836902671646,1.702214944635238,0.3088330125989638,-19.91415167712743,1.2382830714336357,28.85360919175698,0.02127157673606165,-8.901164503191922,6.564106647725191
11.712963222838278,-44.81837739125904,0.24074390395526016,-1.7607627591558177,0.5655096456315442,-22.43478413097421,0.24075317948856828,7.570369803600936,2.601683114180395,-28.947587867446156,-1.124750136012424
48.12512959766492,-24.709501153345638,0.7533397186960884,0.6731813512699584,1.2897527540827456,14.192228365136838,0.7533416211045325,29.949817084213205,0.38115838488277776,42.66744886700733,3.9955457169619586
-57.485373644870286,-11.046586246980631,-0.13847095845045987,-0.8505204542093001,-0.20902325728602528,9.556211691819609,-0.13845598398377382,58.27974475720641,-1.2242982362893657,-2.9416427065761104,3.9594602181618264
10.88591005435833,32.097356472185055,-0.5805098175149713,0.3946715298229811,1.6699045043514062,-13.51338021819445,-0.5805234498047227,-9.680475551775404,0.5885784044206096,37.2293199236565,-3.089117076442382
-18.08619180466933,-3.8910718068236547,-1.1958860982959134,-0.6097829043193822,1.196631486645651,-13.797572584806908,-1.1958830620351844,-41.23251701453437,0.4446026682201407,35.17460741125124,-5.6933059281591865
79.64820480136906,32.90715180012816,-0.13402205553410812,0.648280433843859,-0.78489831308224,-19.764177400809036,-0.1340171666729177,-3.1446933449929095,0.014688194729197093,-22.39388224659792,-2.7049745947863952
-16.332378159430576,3.4852134714640113,-0.12093225920449713,-0.43745830032341043,-0.8874921778021001,-32.53283106680975,-0.12094814860778157,73.26052517406904,0.41953244390702776,-44.577174492725234,-2.127270332437408
-50.03146862416203,18.011301853871437,0.7223689353624358,-0.39963618561460235,1.7269638512334051,27.066064700413918,0.7223813578277714,100.12137338223985,-0.372833152091767,-15.378570855789961,5.248716793888389
27.229120039681405,-44.298536694888845,0.2246734698807456,-1.7608088119807759,-1.4183657329330317,-142.5015054658591,0.22468472575188592,-42.75477372046024,0.9325908318730899,-60.30111857040594,-1.9970919444567785
-22.943842251249848,-70.81344296703037,-1.5256672767733435,2.5581992856682523,-0.5518581458924467,-32.1388191449974,-1.5256563145700948,102.7096920628035,1.262584103427182,7.391036951826348,-13.949728555243516
36.2540522223754,40.513002218766694,-0.5642482773712056,2.006092888159123,1.5421099525678756,-57.77258969088298,-0.5642475986573886,-50.879238860668785,0.18455130319703697,43.009131919757834,-2.4896405521155307
141.21102131976016,143.26060115429812,2.061507892952694,0.5925269492011831,1.0240625258114624,-45.099632472159875,2.061503576636398,76.34063317886326,1.2083662305931424,95.127910261478,10.848596142195973
19.952207032326307,16.353618743892266,0.7783684729213189,-0.0033744574109520514,-0.8181988834223072,-29.103066704650622,0.7783610761666377,-17.710319425439415,-0.5511857163285334,-29.623272769025714,5.0492121072868335
7.079789336994141,64.27911171808397,-0.17015890257175348,0.9553052085705107,0.6963874474567153,-2.853064571557797,-0.17018462252492844,-66.00385938686509,-0.4532280493272752,-11.937630103171717,-2.0432063534286455
-13.406956962088163,-82.76123560947165,0.08838439196730535,-0.19365945927971812,-1.141689114133505,29.226202591871736,0.08840688629184736,23.762930235865575,1.4775300810552618,58.53308146588301,-1.6999498418978298
-96.77149798569032,-59.70933257059221,-0.7168162332469137,-0.12174750838328353,-0.08268068584269925,-50.63222207215448,-0.7168223206028049,8.331894765591926,-1.86653661707306,52.99750848811882,0.04748734263196419
-24.28393722875235,-6.029359423673476,1.5134441719364053,1.8540925663341883,-1.024186824329205,-67.00624478273929,1.513449743242131,-27.45794708818882,0.6308116845547775,66.52161721894082,4.1297806058670234
55.631715260165095,19.440945513185664,1.221027831373864,-0.9594392367234797,-0.22648409884983192,-58.69366631530144,1.221033695525353,-74.39308517453115,0.5820977034686158,-56.259305086558086,5.916556537185092
39.15799438885054,-13.918648380394702,-0.37221297379233553,1.543243528272189,1.884586305934609,38.64239192718616,-0.372206776071053,-3.5560145415167996,1.088748619704186,4.279735197226272,-2.5585628823110347
-16.89388877369034,-10.604483496021281,-0.4888585094829822,-1.7684393655628516,0.14088624691120394,27.11015034545243,-0.4888494217862741,16.752717595608573,-1.1196174332890112,28.239455295382403,-0.06300249112317846
23.384505192944275,-22.860926965959795,0.3231845594331275,-1.5947030672667954,-0.46603650186824225,-34.45558988608951,0.32316771418478146,0.11158110812010003,-0.14760258629866868,-13.732187468314871,2.5086519993472183
-15.907925080896442,-62.82826679727177,0.5136085295429866,-2.8722622132816493,-1.169916835710288,64.46015257034367,0.5136001065697166,65.53029564067316,-0.5327008396619114,58.55509858347797,3.3149608816254355
-74.23023959598264,7.0989956937002665,-0.02751467309085068,-0.45709625658627184,1.66125921454787,15.686159144845355,-0.027514905050636255,30.03665075727958,1.772251596669744,-45.31076660236055,-1.8781379780574303
-9.484674672620375,-8.732397284081395,-0.6021985502042557,0.30179189981946597,-0.9983854391882915,68.00840654140065,-0.6022120603617805,30.413358317209465,0.46877425607502377,67.29675039191577,-6.284952456830608
